 2017-12-01 11:50:30,558 [P28288/D2/T1] INFO  Umbraco.Core.CoreBootManager - Umbraco 7.7.6 application starting on NB-ROALD
 2017-12-01 14:10:11,919 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The 30 best albums of 2017 (17)' with Id '2065' has been published.
 2017-12-01 14:10:12,900 [P28288/D2/T164] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Olly Murs defends Tweets mistakenly claiming 'gunshots' in Selfridges (17)' with Id '2066' has been published.
 2017-12-01 14:10:13,857 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'BNQT at The Borderline, London: An enjoyable live experience (17)' with Id '2067' has been published.
 2017-12-01 14:10:14,745 [P28288/D2/T164] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'How huge gamble by 'Lady Chatterley' lawyers changed obscenity law (17)' with Id '2068' has been published.
 2017-12-01 14:10:15,650 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Where do stories come from and who owns them? (17)' with Id '2069' has been published.
 2017-12-01 14:10:20,133 [P28288/D2/T173] INFO  umbraco.content - Save Xml to file...
 2017-12-01 14:10:20,149 [P28288/D2/T173] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 14:10:27,894 [P28288/D2/T180] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Brexit vote losing UK economy £300m per week, analysis finds (16)' with Id '2050' has been published.
 2017-12-01 14:10:28,768 [P28288/D2/T163] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'London Stock Exchange CEO Xavier Rolet to step down (16)' with Id '2051' has been published.
 2017-12-01 14:10:29,696 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'How Pixar made sure Coco was culturally conscious (16)' with Id '2052' has been published.
 2017-12-01 14:10:30,604 [P28288/D2/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Behind the scenes of musical spectacular The Greatest Showman (16)' with Id '2053' has been published.
 2017-12-01 14:10:31,558 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Brandon Flowers is The Man at The Killers' O2 Arena show - review (16)' with Id '2054' has been published.
 2017-12-01 14:10:32,654 [P28288/D2/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The 30 best albums of 2017 (16)' with Id '2055' has been published.
 2017-12-01 14:10:33,577 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Olly Murs defends Tweets mistakenly claiming 'gunshots' in Selfridges (16)' with Id '2056' has been published.
 2017-12-01 14:10:34,622 [P28288/D2/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'BNQT at The Borderline, London: An enjoyable live experience (16)' with Id '2057' has been published.
 2017-12-01 14:10:35,621 [P28288/D2/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'How huge gamble by 'Lady Chatterley' lawyers changed obscenity law (16)' with Id '2058' has been published.
 2017-12-01 14:10:36,578 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Where do stories come from and who owns them? (16)' with Id '2059' has been published.
 2017-12-01 14:10:41,090 [P28288/D2/T183] INFO  umbraco.content - Save Xml to file...
 2017-12-01 14:10:41,122 [P28288/D2/T183] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 14:10:47,601 [P28288/D2/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Conservationists Face Once-Remote Prospect (17)' with Id '2040' has been published.
 2017-12-01 14:10:48,489 [P28288/D2/T180] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Microsoft to Expand Campus, as Amazon Looks Elsewhere (17)' with Id '2041' has been published.
 2017-12-01 14:10:49,371 [P28288/D2/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'GOP voter support drops for House tax plan, poll says (17)' with Id '2042' has been published.
 2017-12-01 14:10:50,320 [P28288/D2/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Poll: Democrats more likely to believe allegations of sexual misconduct (17)' with Id '2043' has been published.
 2017-12-01 14:10:51,404 [P28288/D2/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'RNC on verge of escaping aging court decree on 'ballot security' (17)' with Id '2044' has been published.
 2017-12-01 14:10:52,388 [P28288/D2/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Five ways to fix statistics (17)' with Id '2045' has been published.
 2017-12-01 14:10:53,352 [P28288/D2/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Felling Pines: Doing It Sooner Rather Than Later Is Better for Fynbos (17)' with Id '2046' has been published.
 2017-12-01 14:10:54,230 [P28288/D2/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Scientists find new orangutan and it is already endangered (17)' with Id '2047' has been published.
 2017-12-01 14:10:55,192 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The lynx could return to UK within months after 1,300-year absence (17)' with Id '2048' has been published.
 2017-12-01 14:10:56,148 [P28288/D2/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Storm kills hundreds of birds by dashing them into side of skyscraper (17)' with Id '2049' has been published.
 2017-12-01 14:11:00,632 [P28288/D2/T167] INFO  umbraco.content - Save Xml to file...
 2017-12-01 14:11:00,671 [P28288/D2/T167] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 14:11:04,527 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Conservationists Face Once-Remote Prospect (16)' with Id '2030' has been published.
 2017-12-01 14:11:05,419 [P28288/D2/T163] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Microsoft to Expand Campus, as Amazon Looks Elsewhere (16)' with Id '2031' has been published.
 2017-12-01 14:11:06,325 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'GOP voter support drops for House tax plan, poll says (16)' with Id '2032' has been published.
 2017-12-01 14:11:07,282 [P28288/D2/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Poll: Democrats more likely to believe allegations of sexual misconduct (16)' with Id '2033' has been published.
 2017-12-01 14:11:08,225 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'RNC on verge of escaping aging court decree on 'ballot security' (16)' with Id '2034' has been published.
 2017-12-01 14:11:09,197 [P28288/D2/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Five ways to fix statistics (16)' with Id '2035' has been published.
 2017-12-01 14:11:10,132 [P28288/D2/T186] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Felling Pines: Doing It Sooner Rather Than Later Is Better for Fynbos (16)' with Id '2036' has been published.
 2017-12-01 14:11:11,079 [P28288/D2/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Scientists find new orangutan and it is already endangered (16)' with Id '2037' has been published.
 2017-12-01 14:11:11,956 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The lynx could return to UK within months after 1,300-year absence (16)' with Id '2038' has been published.
 2017-12-01 14:11:12,806 [P28288/D2/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Storm kills hundreds of birds by dashing them into side of skyscraper (16)' with Id '2039' has been published.
 2017-12-01 14:11:17,304 [P28288/D2/T156] INFO  umbraco.content - Save Xml to file...
 2017-12-01 14:11:17,356 [P28288/D2/T156] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 14:11:21,456 [P28288/D2/T186] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Tesla kills the duck ahead of schedule (17)' with Id '2020' has been published.
 2017-12-01 14:11:22,345 [P28288/D2/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Thanksgiving leftovers (17)' with Id '2021' has been published.
 2017-12-01 14:11:23,386 [P28288/D2/T163] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'BMW proposes elevated e-bike cycleways (17)' with Id '2022' has been published.
 2017-12-01 14:11:24,283 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '3D printed modular units for the homeless (17)' with Id '2023' has been published.
 2017-12-01 14:11:25,241 [P28288/D2/T180] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'It's not just self-driving cars (17)' with Id '2024' has been published.
 2017-12-01 14:11:26,207 [P28288/D2/T163] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Don't worry about perfection (17)' with Id '2025' has been published.
 2017-12-01 14:11:27,136 [P28288/D2/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Turning plants into stealth environmental sensors (17)' with Id '2026' has been published.
 2017-12-01 14:11:28,087 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The electric house 1905-style (17)' with Id '2027' has been published.
 2017-12-01 14:11:29,018 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday is losing appeal for US shoppers (17)' with Id '2028' has been published.
 2017-12-01 14:11:29,998 [P28288/D2/T164] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'A Sharp Decline (17)' with Id '2029' has been published.
 2017-12-01 14:11:34,757 [P28288/D2/T147] INFO  umbraco.content - Save Xml to file...
 2017-12-01 14:11:34,778 [P28288/D2/T147] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 14:11:40,756 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Tesla kills the duck ahead of schedule (16)' with Id '2010' has been published.
 2017-12-01 14:11:41,692 [P28288/D2/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Thanksgiving leftovers (16)' with Id '2011' has been published.
 2017-12-01 14:11:42,621 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'BMW proposes elevated e-bike cycleways (16)' with Id '2012' has been published.
 2017-12-01 14:11:43,520 [P28288/D2/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '3D printed modular units for the homeless (16)' with Id '2013' has been published.
 2017-12-01 14:11:44,390 [P28288/D2/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'It's not just self-driving cars (16)' with Id '2014' has been published.
 2017-12-01 14:11:45,333 [P28288/D2/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Don't worry about perfection (16)' with Id '2015' has been published.
 2017-12-01 14:11:46,231 [P28288/D2/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Turning plants into stealth environmental sensors (16)' with Id '2016' has been published.
 2017-12-01 14:11:47,144 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The electric house 1905-style (16)' with Id '2017' has been published.
 2017-12-01 14:11:47,986 [P28288/D2/T164] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday is losing appeal for US shoppers (16)' with Id '2018' has been published.
 2017-12-01 14:11:48,861 [P28288/D2/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'A Sharp Decline (16)' with Id '2019' has been published.
 2017-12-01 14:11:53,498 [P28288/D2/T172] INFO  umbraco.content - Save Xml to file...
 2017-12-01 14:11:53,510 [P28288/D2/T172] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 14:11:59,641 [P28288/D2/T186] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Mugabe new president? (17)' with Id '2000' has been published.
 2017-12-01 14:12:00,567 [P28288/D2/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Franken touches women (17)' with Id '2001' has been published.
 2017-12-01 14:12:01,471 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday Strike (17)' with Id '2002' has been published.
 2017-12-01 14:12:02,356 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Search for sailors ends (17)' with Id '2003' has been published.
 2017-12-01 14:12:03,228 [P28288/D2/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Thanksgiving for hurricane victims (17)' with Id '2004' has been published.
 2017-12-01 14:12:04,218 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Trump half frightened by black people (17)' with Id '2005' has been published.
 2017-12-01 14:12:05,186 [P28288/D2/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Walkable and bikeable cities (17)' with Id '2006' has been published.
 2017-12-01 14:12:06,218 [P28288/D2/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Too many tote bags (17)' with Id '2007' has been published.
 2017-12-01 14:12:07,397 [P28288/D2/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Block oil pipeline (17)' with Id '2008' has been published.
 2017-12-01 14:12:08,819 [P28288/D2/T186] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Count your blessings (17)' with Id '2009' has been published.
 2017-12-01 14:12:13,473 [P28288/D2/T147] INFO  umbraco.content - Save Xml to file...
 2017-12-01 14:12:13,524 [P28288/D2/T147] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 14:12:20,086 [P28288/D2/T164] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Mugabe new president? (16)' with Id '1990' has been published.
 2017-12-01 14:12:20,935 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Franken touches women (16)' with Id '1991' has been published.
 2017-12-01 14:12:21,830 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday Strike (16)' with Id '1992' has been published.
 2017-12-01 14:12:22,669 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Search for sailors ends (16)' with Id '1993' has been published.
 2017-12-01 14:12:23,532 [P28288/D2/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Thanksgiving for hurricane victims (16)' with Id '1994' has been published.
 2017-12-01 14:12:24,527 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Trump half frightened by black people (16)' with Id '1995' has been published.
 2017-12-01 14:12:25,518 [P28288/D2/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Walkable and bikeable cities (16)' with Id '1996' has been published.
 2017-12-01 14:12:26,445 [P28288/D2/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Too many tote bags (16)' with Id '1997' has been published.
 2017-12-01 14:12:27,414 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Block oil pipeline (16)' with Id '1998' has been published.
 2017-12-01 14:12:28,294 [P28288/D2/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Count your blessings (16)' with Id '1999' has been published.
 2017-12-01 14:12:32,822 [P28288/D2/T176] INFO  umbraco.content - Save Xml to file...
 2017-12-01 14:12:32,841 [P28288/D2/T176] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 14:12:38,150 [P28288/D2/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Navy Ends Search For 3 Missing Sailors In Philippine Sea (17)' with Id '1980' has been published.
 2017-12-01 14:12:39,011 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday Sale (17)' with Id '1981' has been published.
 2017-12-01 14:12:39,932 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Moto Z's Alexa Smart Speaker (17)' with Id '1982' has been published.
 2017-12-01 14:12:40,818 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Revolt banking (17)' with Id '1983' has been published.
 2017-12-01 14:12:41,681 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Athlete convicted of manslaughter (17)' with Id '1984' has been published.
 2017-12-01 14:12:42,661 [P28288/D2/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Russia wanted Trump (17)' with Id '1985' has been published.
 2017-12-01 14:12:43,624 [P28288/D2/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Trudeau praise new neutrality (17)' with Id '1986' has been published.
 2017-12-01 14:12:44,637 [P28288/D2/T186] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Syrians are eating trash (17)' with Id '1987' has been published.
 2017-12-01 14:12:45,560 [P28288/D2/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'New show host (17)' with Id '1988' has been published.
 2017-12-01 14:12:46,418 [P28288/D2/T174] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Baltimore detective killed (17)' with Id '1989' has been published.
